timestamp_gmt,offshore_wind_speed,offshore_wind_gusts,offshore_temperature,offshore_wind_direction
2024-08-09 06:00:00,43.1385,60.987399999999994,19.2161,224.38042092651457
2024-08-09 07:00:00,45.10509999999999,64.5373,19.416300000000003,228.92027483528918
2024-08-09 08:00:00,43.4733,65.5886,19.4165,237.2886423707406
2024-08-09 09:00:00,42.1743,65.4246,19.1332,239.80996245859825
2024-08-09 10:00:00,42.9073,64.35719999999999,19.266599999999997,247.49096830305353
2024-08-09 11:00:00,43.524,62.791,19.2501,251.80996245859825
2024-08-09 12:00:00,40.5246,62.5411,18.9,251.80996245859825
2024-08-09 13:00:00,41.556999999999995,64.5771,18.616899999999998,261.03251437005014
2024-08-09 14:00:00,40.1576,59.4916,18.767,263.9202748352892
2024-08-09 15:00:00,39.8083,58.2427,19.0837,270.5162648707182
2024-08-09 16:00:00,39.2413,61.6916,18.7672,271.62590895265015
2024-08-09 17:00:00,37.4429,57.094,18.834,272.4280779083858
2024-08-09 18:00:00,37.9095,54.41389999999999,19.2338,271.1692683373263
2024-08-09 19:00:00,37.4777,54.147499999999994,19.3503,269.5008729885734
2024-08-09 20:00:00,37.428200000000004,54.0487,19.299999999999997,272.00098362898376
2024-08-09 21:00:00,34.7125,53.2151,18.9165,268.6652915114469
2024-08-09 22:00:00,34.7286,50.0668,18.766399999999997,270.33359013710515
2024-08-09 23:00:00,34.8787,49.915699999999994,18.8163,268.16064818970375
2024-08-10 00:00:00,32.3457,49.532399999999996,18.249699999999997,261.48908864922385
2024-08-10 01:00:00,32.244899999999994,46.26559999999999,18.7161,256.32506729149725
2024-08-10 02:00:00,34.027,47.9465,18.7326,252.8307316626737
2024-08-10 03:00:00,35.0256,51.1777,18.5491,250.8330047037433
2024-08-10 04:00:00,34.8753,49.2934,18.599,251.16558811175423
2024-08-10 05:00:00,36.1413,50.7922,18.4823,248.85938119698636
2024-08-10 06:00:00,35.5914,50.8916,18.4992,252.58426867082034
2024-08-10 07:00:00,34.9423,50.126400000000004,18.7495,255.58426867082036
2024-08-10 08:00:00,33.0606,49.6115,18.7332,251.16926833732623
2024-08-10 09:00:00,35.2938,50.895199999999996,19.4169,250.1669952962567
2024-08-10 10:00:00,33.6288,50.731199999999994,19.750500000000002,249.50087298857335
2024-08-10 11:00:00,35.195,49.6151,19.834,248.6236684426757
2024-08-10 12:00:00,36.4777,54.864,19.2839,245.9425952522741
2024-08-10 13:00:00,37.77629999999999,54.747099999999996,19.233999999999998,244.4157313291796
2024-08-10 14:00:00,39.09259999999999,55.927800000000005,19.2175,247.46324360881812
2024-08-10 15:00:00,38.0584,55.827,19.250899999999998,248.9784775652591
2024-08-10 16:00:00,36.9419,54.4771,19.0676,256.22968652222346
2024-08-10 17:00:00,36.391600000000004,52.2254,19.1008,259.08412538319993
2024-08-10 18:00:00,33.2924,51.0753,19.0507,259.94259525227403
2024-08-10 19:00:00,32.4922,46.825399999999995,19.0338,260.00098362898376
2024-08-10 20:00:00,31.9751,49.7735,18.666999999999998,263.67493270850275
2024-08-10 21:00:00,31.8757,49.1578,18.400399999999998,257.3323010856026
2024-08-10 22:00:00,30.7614,44.92959999999999,18.5835,260.665291511447
2024-08-10 23:00:00,30.612299999999994,43.765,18.5,271.33359013710515
2024-08-11 00:00:00,28.8131,42.532,18.2499,271.8344118882457
2024-08-11 01:00:00,24.914699999999996,39.6,18.299799999999998,273.00098362898376
2024-08-11 02:00:00,23.6819,34.2523,18.433,287.334708488553
2024-08-11 03:00:00,22.0825,35.2855,18.266199999999998,289.67493270850275
2024-08-11 04:00:00,20.849899999999998,31.820499999999996,18.282899999999998,287.8326141732724
2024-08-11 05:00:00,21.6328,30.904200000000003,18.216299999999997,291.334708488553
2024-08-11 06:00:00,23.065999999999995,31.4205,18.333199999999998,298.02152243474086
2024-08-11 07:00:00,22.666199999999996,32.304199999999994,18.1833,296.6977827456934
2024-08-11 08:00:00,21.7167,32.487899999999996,18.2668,295.6977827456934
2024-08-11 09:00:00,21.384299999999996,31.172199999999997,18.400399999999998,291.67493270850275
2024-08-11 10:00:00,20.4849,30.940399999999997,18.3839,292.334708488553
2024-08-11 11:00:00,19.5515,29.957299999999996,18.3507,294.5004318244758
2024-08-11 12:00:00,19.3845,28.290300000000002,18.2008,295.16558811175423
2024-08-11 13:00:00,18.2845,27.3565,18.2509,295.99901637101624
2024-08-11 14:00:00,17.367800000000003,26.856099999999998,18.0843,296.99901637101624
2024-08-11 15:00:00,16.267400000000002,25.4555,18.2177,306.3473165629774
2024-08-11 16:00:00,14.967,23.8879,18.017699999999998,313.216537787035
2024-08-11 17:00:00,12.833599999999999,21.936799999999998,17.967599999999997,325.210337496553
2024-08-11 18:00:00,10.3837,18.803,18.0507,334.25275114564715
2024-08-11 19:00:00,9.7,16.0024,17.933799999999998,350.1906970398262
2024-08-11 20:00:00,8.9833,14.418099999999999,17.8837,5.2671397460765155
2024-08-11 21:00:00,8.7501,13.7181,17.4336,12.626534777372475
2024-08-11 22:00:00,8.816899999999999,13.1686,17.4169,33.43865509508856
2024-08-11 23:00:00,8.8338,13.3523,17.2835,45.536217168595826
2024-08-12 00:00:00,10.5662,13.3523,17.0002,58.00878444442807
2024-08-12 01:00:00,9.982700000000001,15.0012,17.0334,67.48767124251803
2024-08-12 02:00:00,11.648700000000002,16.849899999999998,16.8833,74.48767124251805
2024-08-12 03:00:00,13.7813,18.982499999999998,16.5332,80.15181037618571
2024-08-12 04:00:00,14.8471,21.098200000000002,16.566399999999998,87.31140135441626
2024-08-12 05:00:00,15.7298,21.9638,16.5998,94.2368154756217
2024-08-12 06:00:00,17.962,23.7296,17.1666,104.9937600005622
2024-08-12 07:00:00,18.6781,25.6952,17.3666,111.39555154524403
2024-08-12 08:00:00,19.894399999999997,26.9441,17.6167,116.76057040313391
2024-08-12 09:00:00,21.144299999999998,28.1109,17.9835,117.7605704031339
2024-08-12 10:00:00,22.394,30.5441,18.1336,119.27328667301127
2024-08-12 11:00:00,25.059999999999995,34.093399999999995,18.0338,113.94881401979082
2024-08-12 12:00:00,23.9441,36.176500000000004,17.7839,110.08869570060894
2024-08-12 13:00:00,25.226799999999997,34.3439,18.150499999999997,105.7570738733109
2024-08-12 14:00:00,25.476499999999998,34.9435,18.5171,102.07823508412655
2024-08-12 15:00:00,26.1093,35.2928,18.9837,98.44660006269024
2024-08-12 16:00:00,26.8091,35.759,19.216900000000003,94.56883941824549
2024-08-12 17:00:00,26.226,35.958600000000004,19.5501,96.26262466203715
2024-08-12 18:00:00,25.476499999999998,34.992200000000004,19.7499,99.51626487071823
2024-08-12 19:00:00,24.8769,34.3097,19.8493,104.42807790838577
2024-08-12 20:00:00,26.126199999999997,34.842699999999994,19.8489,106.18417725667094
2024-08-12 21:00:00,28.458799999999997,37.707899999999995,19.432000000000002,105.66640986289485
2024-08-12 22:00:00,30.2916,40.7073,19.2652,111.83261417327246
2024-08-12 23:00:00,31.757399999999997,43.039699999999996,19.1817,118.66640986289487
2024-08-13 00:00:00,32.3906,42.922799999999995,19.0815,122.83261417327245
2024-08-13 01:00:00,32.4739,44.2224,19.0481,124.5004318244758
2024-08-13 02:00:00,31.9743,44.656,19.0147,124.67493270850277
2024-08-13 03:00:00,32.4912,44.1904,18.898,125.3473165629774
2024-08-13 04:00:00,30.975499999999997,44.091,18.8813,125.67493270850275
2024-08-13 05:00:00,21.3129,41.9091,18.9648,133.37633155732433
2024-08-13 06:00:00,26.0282,36.212700000000005,19.2988,122.66640986289487
2024-08-13 07:00:00,26.9115,36.7632,19.5827,130.67493270850275
2024-08-13 08:00:00,29.377299999999998,40.32899999999999,19.9,128.00413991036342
2024-08-13 09:00:00,31.110099999999996,41.7958,20.2841,126.33470848855306
2024-08-13 10:00:00,26.629,41.6789,20.6346,134.18417725667095
2024-08-13 11:00:00,31.1276,43.4789,20.968400000000003,144.21653778703504
2024-08-13 12:00:00,17.915499999999998,42.496399999999994,21.135199999999998,145.96449463239358
2024-08-13 13:00:00,17.7992,28.5843,21.2688,145.1181602816633
2024-08-13 14:00:00,16.3831,25.5855,21.3356,140.0574047477259
2024-08-13 15:00:00,11.1189,24.2531,21.3189,144.35917512372473
2024-08-13 16:00:00,15.667599999999998,29.552299999999995,20.935200000000002,157.03251437005017
2024-08-13 17:00:00,14.9847,26.0873,20.6513,138.922383003568
2024-08-13 18:00:00,9.0529,25.504199999999997,20.4674,129.9644946323936
2024-08-13 19:00:00,7.968399999999999,24.503,20.1336,130.11816028166334
2024-08-13 20:00:00,6.8529,17.7372,20.0499,169.91020427821334
2024-08-13 21:00:00,3.8205,29.1332,19.633200000000002,291.4986897065801
2024-08-13 22:00:00,3.803,9.007200000000001,19.783099999999997,29.55339993730977
2024-08-13 23:00:00,8.0684,13.0211,19.5831,47.99225852794565
2024-08-14 00:00:00,4.7529,28.7819,19.533,90.22968652222342
2024-08-14 01:00:00,2.4205,9.172799999999999,19.4829,213.4352976183503
2024-08-14 02:00:00,9.8843,15.436799999999998,19.332800000000002,265.083789165634
2024-08-14 03:00:00,10.4177,17.9694,19.1827,304.250770669681
2024-08-14 04:00:00,12.4835,18.403,19.0493,336.9162108343659
2024-08-14 05:00:00,12.2336,18.352899999999998,19.015900000000002,357.7631845243783
2024-08-14 06:00:00,10.5181,19.1537,19.049699999999998,4.21648211321762
2024-08-14 07:00:00,10.567599999999999,17.321099999999998,19.350099999999998,15.175016301135729
2024-08-14 08:00:00,10.434600000000001,16.404799999999998,19.650699999999997,343.65772941600477
2024-08-14 09:00:00,14.6998,21.3698,19.8346,350.957962448287
2024-08-14 10:00:00,16.0821,23.3855,20.135199999999998,355.7631845243783
2024-08-14 11:00:00,15.0992,23.0181,20.3857,5.31929841822601
2024-08-14 12:00:00,13.149099999999999,22.101799999999997,20.2692,22.322470225577238
2024-08-14 13:00:00,11.5499,18.3187,20.4696,352.17474182807456
2024-08-14 14:00:00,15.896999999999998,23.0668,20.4199,322.4837715742604
2024-08-14 15:00:00,17.994199999999996,28.1771,20.5199,323.7006909221359
2024-08-14 16:00:00,18.5099,25.8928,20.019299999999998,343.33934483892256
2024-08-14 17:00:00,17.76,25.0759,19.8356,356.77047260751766
2024-08-14 18:00:00,16.7942,24.4928,19.634999999999998,350.34009605873496
2024-08-14 19:00:00,16.394399999999997,22.993399999999998,19.2513,333.8330047037433
2024-08-14 20:00:00,14.3143,23.697,18.8674,327.5688394182455
2024-08-14 21:00:00,12.699399999999999,21.6849,18.8507,320.35917512372475
2024-08-14 22:00:00,13.398599999999998,19.634400000000003,18.8008,312.8158227433291
2024-08-14 23:00:00,12.746099999999998,19.916900000000002,18.6841,298.1841772566709
2024-08-15 00:00:00,11.847499999999998,18.5976,18.8672,281.9202748352892
2024-08-15 01:00:00,14.797,20.6139,18.917099999999998,276.65022561835843
2024-08-15 02:00:00,13.014299999999999,21.098200000000002,18.967,273.65990394126504
2024-08-15 03:00:00,11.8318,18.7988,18.7002,271.1692683373263
2024-08-15 04:00:00,11.7815,17.2994,18.716900000000003,263.1669952962567
2024-08-15 05:00:00,12.5644,17.6652,18.850299999999997,257.33359013710515
2024-08-15 06:00:00,13.981099999999998,18.9324,19.0672,247.97847756525914
2024-08-15 07:00:00,15.5809,22.148899999999998,19.0507,239.2587598133312
2024-08-15 08:00:00,18.8964,26.2477,19.0676,234.0355053676064
2024-08-15 09:00:00,20.0475,28.7151,19.4344,226.07761699643197
2024-08-15 10:00:00,19.5636,29.599399999999996,19.5841,209.9985616820457
2024-08-15 11:00:00,22.6115,31.9302,19.7507,208.5173063889024
2024-08-15 12:00:00,27.1598,34.57769999999999,20.2511,209.2556674278492
2024-08-15 13:00:00,30.358599999999996,41.8429,20.2509,213.5871324221211
2024-08-15 14:00:00,28.608299999999996,41.241699999999994,20.3342,216.4311605817545
2024-08-15 15:00:00,34.1059,47.588,20.3676,226.3786886342255
2024-08-15 16:00:00,34.6228,47.5379,20.2342,227.1309771201239
2024-08-15 17:00:00,35.8715,50.419799999999995,20.0674,231.03550536760642
2024-08-15 18:00:00,37.987,54.000099999999996,20.0006,231.33359013710512
2024-08-15 19:00:00,33.0886,51.9337,19.9004,228.16926833732626
2024-08-15 20:00:00,29.323600000000003,44.769299999999994,19.8837,226.6977827456934
2024-08-15 21:00:00,27.691599999999998,39.805499999999995,19.5336,231.34070023554116
2024-08-15 22:00:00,26.2431,37.708499999999994,19.0503,225.35917512372467
2024-08-15 23:00:00,24.594,34.560199999999995,18.900199999999998,215.58426867082036
2024-08-16 00:00:00,32.8576,39.2254,19.1666,227.06051159978065
2024-08-16 01:00:00,28.6425,44.3073,18.9,223.2726982697483
2024-08-16 02:00:00,25.459600000000002,38.958999999999996,19.0499,221.216537787035
2024-08-16 03:00:00,23.244099999999996,35.8091,18.8998,235.12326764289799
2024-08-16 04:00:00,12.8322,30.878899999999998,18.833199999999998,282.43552823775497
2024-08-16 05:00:00,11.166400000000001,17.567999999999998,18.750099999999996,285.435528237755
2024-08-16 06:00:00,14.565199999999999,25.8819,18.8171,299.7226843381308
2024-08-16 07:00:00,15.331800000000001,24.1668,18.9008,309.0782350841265
2024-08-16 08:00:00,16.582099999999997,23.934399999999997,18.9346,322.63633535162245
2024-08-16 09:00:00,18.7151,26.0024,18.8682,332.43930865634485
2024-08-16 10:00:00,19.5819,27.7523,18.5682,332.1319867626087
2024-08-16 11:00:00,19.6302,28.935,18.335,338.59259995506045
2024-08-16 12:00:00,17.965,28.450699999999998,18.135199999999998,336.79331235629434
2024-08-16 13:00:00,15.199599999999998,25.4012,18.135199999999998,328.33870253569705
2024-08-16 14:00:00,12.9674,22.1199,18.035,314.74433257215077
2024-08-16 15:00:00,12.5835,19.9205,18.2181,295.6502256183584
2024-08-16 16:00:00,13.5328,19.969199999999997,18.2847,283.7703134777766
2024-08-16 17:00:00,12.466800000000001,20.603,18.351300000000002,273.11816028166334
2024-08-16 18:00:00,13.381899999999998,21.6849,18.2177,271.1181602816633
2024-08-16 19:00:00,14.8805,21.9332,18.2175,269.6259089526501
2024-08-16 20:00:00,14.7137,20.9646,17.9507,265.50904112879766
2024-08-16 21:00:00,13.2644,21.731399999999997,17.634,261.58426867082034
2024-08-16 22:00:00,15.379900000000001,21.981299999999997,17.834,261.1692683373263
2024-08-16 23:00:00,16.679299999999998,23.063200000000002,17.8006,259.3339623689027
2024-08-17 00:00:00,18.029200000000003,25.648100000000003,17.8672,259.25875981333127
2024-08-17 01:00:00,18.895799999999998,26.2964,17.6006,269.03550536760645
2024-08-17 02:00:00,17.3793,25.963199999999997,17.4006,274.49095887120234
2024-08-17 03:00:00,15.1644,24.3308,17.183899999999998,278.94259525227403
2024-08-17 04:00:00,13.9485,22.066200000000002,17.3004,286.03550536760645
2024-08-17 05:00:00,13.366,20.9682,17.316899999999997,292.7273017302517
2024-08-17 06:00:00,11.466199999999999,19.668599999999998,17.3002,289.25566742784923
2024-08-17 07:00:00,9.0674,16.7024,17.3835,272.61623815880506
2024-08-17 08:00:00,10.6662,16.4861,17.5169,264.5108546608602
2024-08-17 09:00:00,12.7815,17.3181,17.7503,253.73286025392346
2024-08-17 10:00:00,13.8314,20.366999999999997,17.8837,240.56470238164968
2024-08-17 11:00:00,14.6477,21.3662,17.9837,234.43429024587778
2024-08-17 12:00:00,14.880299999999998,21.6326,17.917099999999998,227.6393721167263
2024-08-17 13:00:00,15.9634,22.764599999999998,18.1004,234.56134490491144
2024-08-17 14:00:00,17.3129,24.3308,18.167,241.56069134365515
2024-08-17 15:00:00,17.962799999999998,25.830199999999998,18.233600000000003,235.05656038221008
2024-08-17 16:00:00,17.4294,25.897,18.4835,238.31929841822603
2024-08-17 17:00:00,17.4288,24.796400000000002,18.4668,249.6025544512466
2024-08-17 18:00:00,15.9624,24.3288,18.5501,234.05118598020917
2024-08-17 19:00:00,16.3952,22.6457,18.2835,227.4837715742604
2024-08-17 20:00:00,15.295799999999998,22.2282,18.3167,215.51622842573957
2024-08-17 21:00:00,13.763,21.112099999999998,18.0332,196.4886180330696
2024-08-17 22:00:00,13.9791,20.012700000000002,18.0998,194.23681547562168
2024-08-17 23:00:00,15.011899999999997,20.577699999999997,18.066399999999998,186.79331235629434
2024-08-18 00:00:00,14.9624,22.862,18.232799999999997,176.45736317734804
2024-08-18 01:00:00,17.5946,24.143499999999996,18.3827,193.43930865634482
2024-08-18 02:00:00,19.6274,26.476499999999998,18.3493,202.59907206526177
2024-08-18 03:00:00,17.4447,26.1433,18.0825,212.7226843381308
2024-08-18 04:00:00,17.7111,24.510299999999997,18.0159,220.39744554875335
2024-08-18 05:00:00,16.995,24.0608,17.799400000000002,236.08413434973147
2024-08-18 06:00:00,12.8636,23.745699999999996,17.6332,256.74927315546097
2024-08-18 07:00:00,10.048499999999999,18.7145,17.8501,278.1188194029168
2024-08-18 08:00:00,9.614899999999999,14.6664,17.950300000000002,284.92176491587344
2024-08-18 09:00:00,9.248099999999999,14.2163,18.067,267.0511859802092
2024-08-18 10:00:00,12.4811,17.965799999999998,18.1503,265.10700222609154
2024-08-18 11:00:00,14.746699999999997,20.730800000000002,18.2835,270.63937211672635
2024-08-18 12:00:00,17.811700000000002,22.9463,18.4668,266.80934918301347
2024-08-18 13:00:00,18.294199999999996,25.2777,18.6167,265.77047260751766
2024-08-18 14:00:00,23.4751,31.640499999999996,18.3666,269.5647023816497
2024-08-18 15:00:00,24.308299999999996,31.5898,18.1666,270.7113576292594
2024-08-18 16:00:00,23.208299999999998,32.056,17.9666,272.14061880301364
2024-08-18 17:00:00,23.442099999999996,31.5236,17.8833,269.8393518102962
2024-08-18 18:00:00,21.810100000000002,32.1248,17.9167,276.66640986289485
2024-08-18 19:00:00,24.3091,32.9578,17.5835,276.1841772566709
2024-08-18 20:00:00,25.1423,33.807900000000004,17.7334,282.4280779083858
2024-08-18 21:00:00,24.0763,33.5248,17.4501,279.0215224347409
2024-08-18 22:00:00,24.1099,32.726,17.3835,289.3473165629774
2024-08-18 23:00:00,23.5606,33.976499999999994,17.5668,299.6526834370226
2024-08-19 00:00:00,25.4793,35.380700000000004,17.6002,305.4632436088181
2024-08-19 01:00:00,21.5469,35.0314,17.3668,310.3022172543066
2024-08-19 02:00:00,19.8797,29.9988,17.5,305.4632436088181
2024-08-19 03:00:00,16.7811,27.831400000000002,17.2,298.783462212965
2024-08-19 04:00:00,15.2819,23.6664,17.2833,288.72730173025167
2024-08-19 05:00:00,14.582099999999999,21.8338,17.2334,281.2296865222234
2024-08-19 06:00:00,13.115499999999999,20.9175,17.666800000000002,274.29838488218354
2024-08-19 07:00:00,12.0992,19.8342,17.7002,262.86801323739127
2024-08-19 08:00:00,13.2145,19.5336,18.0169,253.05018634559352
2024-08-19 09:00:00,14.8308,20.415699999999998,18.167,241.46566680823918
2024-08-19 10:00:00,15.8642,22.5324,18.2837,230.33638481725302
2024-08-19 11:00:00,17.3304,24.8151,18.417099999999998,220.20668764370566
2024-08-19 12:00:00,17.780299999999997,25.298799999999996,18.433799999999998,217.8680132373913
2024-08-19 13:00:00,18.93,26.548299999999998,18.5505,216.29620053424298
2024-08-19 14:00:00,16.5477,26.615099999999998,18.650499999999997,208.46566680823918
